,timestamp,sphere,projected_sphere,circle_3d,diameter_3d,ellipse,location,diameter,confidence,model_confidence,theta,phi
315,5.25,"{'center': (0.011218872724272619, -0.1257680344833194, 71.82444075126824), 'radius': 5}","{'center': (319.62848111341896, 238.59202309385162), 'axes': (120.21482590311464, 120.21482590311464), 'angle': 0.0}","{'center': (-4.789260210449922, -0.15939060059990817, 70.4264886436999), 'normal': (-0.9600958166348389, -0.0067245132233177485, -0.2795904215136692), 'radius': 11.707022467343636}",23.414044934687272,"{'center': (280.650610205781, 238.7828953582021), 'axes': (133.97595652864788, 201.94341617685342), 'angle': 0.2843900171243945}","(280.650610205781, 238.7828953582021)",201.94341617685342,1.0,0.1,1.577520890698627,-2.85821857789532
316,5.266666666666667,"{'center': (0.010955915550431017, -0.12602093961938937, 71.81078896603569), 'radius': 5}","{'center': (319.62592835702947, 238.58910196159815), 'axes': (120.24057493445015, 120.24057493445015), 'angle': 0.0}","{'center': (-4.807546604617032, -0.15952102562770043, 70.47628111391295), 'normal': (-0.9637005040334926, -0.006700017201662209, -0.2669015704245476), 'radius': 11.678872730699414}",23.357745461398828,"{'center': (280.172429227725, 238.78267429128348), 'axes': (132.07301119205783, 201.62241724669707), 'angle': 0.2785346887506961}","(280.172429227725, 238.78267429128348)",201.62241724669707,1.0,0.1,1.5774963941251243,-2.8714099036959615
317,5.283333333333333,"{'center': (0.010641253931590974, -0.1264855491434841, 71.79384552458416), 'radius': 5}","{'center': (319.6228767669959, 238.58394723415168), 'axes': (120.27254509711086, 120.27254509711086), 'angle': 0.0}","{'center': (-4.822446834049724, -0.15151932070685412, 70.51297361682194), 'normal': (-0.966617617596263, -0.005006754312674005, -0.25617438155244454), 'radius': 11.627346637279544}",23.254693274559088,"{'center': (279.6717792801447, 238.84522523862628), 'axes': (130.02349860274722, 201.07495334487518), 'angle': 0.17377786846931542}","(279.6717792801447, 238.84522523862628)",201.07495334487518,1.0,0.1,1.5758031020256829,-2.8825269010486734
318,5.3,"{'center': (0.01058580156272479, -0.1267560672319511, 71.78443293431364), 'radius': 5}","{'center': (319.62238849878247, 238.5809581772531), 'axes': (120.29030826980616, 120.29030826980616), 'angle': 0.0}","{'center': (-4.839601988090609, -0.15031439438387537, 70.56988634800273), 'normal': (-0.9700375579306668, -0.004711665430384852, -0.24290931726218412), 'radius': 11.610684917122457}",23.221369834244914,"{'center': (279.1995051314712, 238.85986713866043), 'axes': (128.18813844195358, 200.8539923186114), 'angle': 0.151562961817703}","(279.1995051314712, 238.85986713866043)",200.8539923186114,1.0,0.1,1.5755080096584537,-2.8962259992106096
319,5.316666666666666,"{'center': (0.010589077377827188, -0.12703359475428605, 71.77554051941075), 'radius': 5}","{'center': (319.62249039163464, 238.5779115880755), 'axes': (120.3070922937208, 120.3070922937208), 'angle': 0.0}","{'center': (-4.857188851203637, -0.1584365217697422, 70.63372096528234), 'normal': (-0.9735555857162929, -0.006280585403091229, -0.22836391082568247), 'radius': 11.604869602141859}",23.209739204283718,"{'center': (278.72767258217493, 238.79395961799997), 'axes': (126.35385511341381, 200.74089793310716), 'angle': 0.24030870123186787}","(278.72767258217493, 238.79395961799997)",200.74089793310716,1.0,0.1,1.5770769534891242,-2.9111911713130234
320,5.333333333333333,"{'center': (0.010561847422175571, -0.12744100816660578, 71.7651846059965), 'radius': 5}","{'center': (319.6222947784831, 238.5735081863993), 'axes': (120.32664460299003, 120.32664460299003), 'angle': 0.0}","{'center': (-4.869907058431174, -0.16203544788049218, 70.67898642714538), 'normal': (-0.9760937811706699, -0.006918887942777279, -0.2172396357702237), 'radius': 11.572433593423343}",23.144867186846685,"{'center': (278.27519545354295, 238.74868434075748), 'axes': (124.50105796911879, 200.37097464229217), 'angle': 0.27559100845245155}","(278.27519545354295, 238.74868434075748)",200.37097464229217,1.0,0.1,1.5777152699412225,-2.9226016494268934
321,5.35,"{'center': (0.010446311590664503, -0.12763812039613753, 71.752851598098), 'radius': 5}","{'center': (319.6212203297918, 238.5711834727026), 'axes': (120.34993308829954, 120.34993308829954), 'angle': 0.0}","{'center': (-4.885767880565127, -0.15269341272374443, 70.73970855940179), 'normal': (-0.9792428384311582, -0.005011058465521379, -0.20262860773924193), 'radius': 11.57375536766299}",23.14751073532598,"{'center': (277.8177127062887, 238.82476609199222), 'axes': (122.74201656260176, 200.34401300891554), 'angle': 0.15721801468106378}","(277.8177127062887, 238.82476609199222)",200.34401300891554,1.0,0.1,1.5758074062325251,-2.9375485850290386
322,5.366666666666666,"{'center': (0.01025447229547402, -0.12770543475144946, 71.73549083275512), 'radius': 5}","{'center': (319.61941133264025, 238.57004165606875), 'axes': (120.38272375843468, 120.38272375843468), 'angle': 0.0}","{'center': (-4.898495059650064, -0.15053602229696147, 70.78488218725646), 'normal': (-0.9817499063891075, -0.0045661175091024, -0.1901217290997314), 'radius': 11.54051121944792}",23.08102243889584,"{'center': (277.318148926437, 238.86510558071203), 'axes': (120.6890664319406, 199.98307589382506), 'angle': 0.1256008103592876}","(277.318148926437, 238.86510558071203)",199.98307589382506,1.0,0.1,1.5753624601709717,-2.950304499105011
323,5.383333333333334,"{'center': (0.01008744506040768, -0.1278229810126398, 71.71911595841956), 'radius': 5}","{'center': (319.6178449966232, 238.56841592587378), 'axes': (120.41366424279448, 120.41366424279448), 'angle': 0.0}","{'center': (-4.910754579968687, -0.16129566520171235, 70.83356904033971), 'normal': (-0.9841684050058189, -0.0066945368378145105, -0.1771093836159721), 'radius': 11.534825929353081}",23.069651858706163,"{'center': (276.8823911341951, 238.79104639047384), 'axes': (118.98987034021319, 199.90471503602956), 'angle': 0.24626452028131496}","(276.8823911341951, 238.79104639047384)",199.90471503602956,1.0,0.1,1.5774909136383657,-2.963539998181124
324,5.4,"{'center': (0.009950339093013363, -0.1276438539832998, 71.70251687550612), 'radius': 5}","{'center': (319.6165826652598, 238.5697957603451), 'axes': (120.4450347360033, 120.4450347360033), 'angle': 0.0}","{'center': (-4.921194637928683, -0.1575598821553638, 70.87613061784442), 'normal': (-0.9862289954043392, -0.005983205634412797, -0.16527725153234), 'radius': 11.498541065060115}",22.99708213012023,"{'center': (276.3951328178787, 238.84089848431486), 'axes': (116.94092877700956, 199.51434727582085), 'angle': 0.19932631712327975}","(276.3951328178787, 238.84089848431486)",199.51434727582085,1.0,0.1,1.5767795681284313,-2.975550531500536
325,5.416666666666667,"{'center': (0.009772945517473819, -0.12749280799003862, 71.68544712415758), 'radius': 5}","{'center': (319.61491478900183, 238.5708785580969), 'axes': (120.4773079314165, 120.4773079314165), 'angle': 0.0}","{'center': (-4.930579606593601, -0.15962928794347464, 70.916107207407), 'normal': (-0.9880705104222149, -0.006427295990687202, -0.1538679833501164), 'radius': 11.475771671382216}",22.95154334276443,"{'center': (275.95694592871035, 238.82124900131353), 'axes': (115.1456246728153, 199.26878643809584), 'angle': 0.22179806384247058}","(275.95694592871035, 238.82124900131353)",199.26878643809584,1.0,0.1,1.5772236670384827,-2.9871077459906865
326,5.433333333333334,"{'center': (0.009635257271601375, -0.1278131555262924, 71.66890871417004), 'radius': 5}","{'center': (319.6136442857098, 238.5671886855479), 'axes': (120.50859412919728, 120.50859412919728), 'angle': 0.0}","{'center': (-4.941849585311459, -0.16089743239679144, 70.97486024014668), 'normal': (-0.9902969685166122, -0.006616855374099803, -0.1388096948046729), 'radius': 11.472348329710593}",22.944696659421187,"{'center': (275.4645900959625, 238.80528145022978), 'axes': (113.1688984444624, 199.20602077890936), 'angle': 0.22802342346416538}","(275.4645900959625, 238.80528145022978)",199.20602077890936,1.0,0.1,1.577413230453996,-3.0023302129876104
327,5.45,"{'center': (-0.006380188715714566, -0.13927750719652043, 71.82631180807611), 'radius': 5}","{'center': (319.4504916280877, 238.45497681895878), 'axes': (120.21186848947237, 120.21186848947237), 'angle': 0.0}","{'center': (-4.968645385258415, -0.1703989572479149, 71.2139756467009), 'normal': (-0.9924530393085401, -0.0062242900102788936, -0.12246723227504215), 'radius': 11.502102132066751}",23.004204264133502,"{'center': (275.00824025789177, 238.81905121404637), 'axes': (111.22756918622736, 198.94834169421702), 'angle': 0.19616330327232845}","(275.00824025789177, 238.81905121404637)",198.94834169421702,1.0,0.1,1.5770206569958949,-3.0188148143620728
328,5.466666666666667,"{'center': (-0.006737205821278985, -0.13982661918154632, 71.80018305772296), 'radius': 5}","{'center': (319.44701120239773, 238.44867106966018), 'axes': (120.26115259427903, 120.26115259427903), 'angle': 0.0}","{'center': (-4.971939053634319, -0.17318817528443486, 71.21225651720249), 'normal': (-0.993040369562608, -0.00667231122057771, -0.11758530810409329), 'radius': 11.408449803422927}",22.816899606845855,"{'center': (274.5516894726989, 238.7747436182369), 'axes': (109.14116879699161, 198.0279274818179), 'angle': 0.22237449696363853}","(274.5516894726989, 238.7747436182369)",198.0279274818179,1.0,0.1,1.577468687524723,-3.023732048076994
329,5.483333333333333,"{'center': (-0.007185844956743612, -0.13951731472791765, 71.77160760138163), 'radius': 5}","{'center': (319.44261245961485, 238.45099511863305), 'axes': (120.31507196780902, 120.31507196780902), 'angle': 0.0}","{'center': (-4.979167654221863, -0.17159718218618528, 71.24400190539208), 'normal': (-0.9943963618530238, -0.006415973491653528, -0.10552113919790992), 'radius': 11.401671437782838}",22.803342875565676,"{'center': (274.1369915183721, 238.7912280725595), 'axes': (107.48006274297846, 197.98815476776514), 'angle': 0.20287046490486205}","(274.1369915183721, 238.7912280725595)",197.98815476776514,1.0,0.1,1.5772123443059864,-3.035872517939795
330,5.5,"{'center': (-0.007532289378365739, -0.13959435042281776, 71.7466314883858), 'radius': 5}","{'center': (319.43922672274454, 238.4495053032425), 'axes': (120.36223146015448, 120.36223146015448), 'angle': 0.0}","{'center': (-4.984143482240516, -0.17017742932325042, 71.26454673404884), 'normal': (-0.9953222385724301, -0.006116615780086531, -0.09641695086739314), 'radius': 11.3586618985002}",22.7173237970004,"{'center': (273.7088395551522, 238.81746425718134), 'axes': (105.62244438919413, 197.57339274129228), 'angle': 0.18161431570707975}","(273.7088395551522, 238.81746425718134)",197.57339274129228,1.0,0.1,1.5769129807157714,-3.045023876534006
331,5.516666666666667,"{'center': (-0.007928027124904383, -0.13988980191464034, 71.7188951597929), 'radius': 5}","{'center': (319.4353518216777, 238.44571967543698), 'axes': (120.41463632189868, 120.41463632189868), 'angle': 0.0}","{'center': (-4.989354555471616, -0.16910074113240042, 71.28931808438774), 'normal': (-0.9962853056693423, -0.005842187843552014, -0.0859154150810307), 'radius': 11.325686806965031}",22.651373613930062,"{'center': (273.2632690820061, 238.83432367713502), 'axes': (103.72914982627955, 197.26497612820344), 'angle': 0.1616052731824027}","(273.2632690820061, 238.83432367713502)",197.26497612820344,1.0,0.1,1.5766385478723992,-3.0555697173483543
332,5.533333333333333,"{'center': (-0.008188829668187445, -0.13995344459329626, 71.69563867157021), 'radius': 5}","{'center': (319.4328195904394, 238.44441336031716), 'axes': (120.45859743162379, 120.45859743162379), 'angle': 0.0}","{'center': (-4.994546284502958, -0.17260765402178205, 71.32797981444813), 'normal': (-0.9972714909669541, -0.006530841885697157, -0.073531771424416), 'radius': 11.302567350291062}",22.605134700582123,"{'center': (272.80002500558294, 238.7940499834897), 'axes': (101.719517605879, 197.04021359036776), 'angle': 0.19821201395475896}","(272.80002500558294, 238.7940499834897)",197.04021359036776,1.0,0.1,1.5773272151069493,-3.067992884558109
333,5.55,"{'center': (-0.008505270504887585, -0.1396805808872651, 71.67249131881559), 'radius': 5}","{'center': (319.42972080344896, 238.4465267041082), 'axes': (120.50237090445549, 120.50237090445549), 'angle': 0.0}","{'center': (-4.99902509900619, -0.16414069996046973, 71.36571201066354), 'normal': (-0.9981039657002606, -0.0048920238146409264, -0.06135586163040987), 'radius': 11.297869897771195}",22.59573979554239,"{'center': (272.4014335807635, 238.87546060162714), 'axes': (100.01316421474007, 197.01106391781212), 'angle': 0.0972246249888542}","(272.4014335807635, 238.87546060162714)",197.01106391781212,1.0,0.1,1.575688370122316,-3.0801974949014417
334,5.566666666666666,"{'center': (-0.008819486451340439, -0.13968879394523517, 71.6486980133592), 'radius': 5}","{'center': (319.4266449851444, 238.44576807363282), 'axes': (120.54739311265763, 120.54739311265763), 'angle': 0.0}","{'center': (-5.001806701702389, -0.16441909197296872, 71.38513192923789), 'normal': (-0.9985974430502097, -0.0049460596055467074, -0.052713216824260924), 'radius': 11.235153070355855}",22.47030614071171,"{'center': (271.9465398477817, 238.87659877340235), 'axes': (97.87371569423435, 196.39707146681323), 'angle': 0.09738451585417351}","(271.9465398477817, 238.87659877340235)",196.39707146681323,1.0,0.1,1.5757424065669914,-3.088854348283231
335,5.583333333333333,"{'center': (-0.009153735927748582, -0.13954771799526372, 71.62753900562315), 'radius': 5}","{'center': (319.42335144717117, 238.44660080487233), 'axes': (120.58744947516422, 120.58744947516422), 'angle': 0.0}","{'center': (-5.004771583646694, -0.17328957829700198, 71.42098681750764), 'normal': (-0.9991235695437892, -0.00674837206034765, -0.04131043762310116), 'radius': 11.243436057939595}",22.48687211587919,"{'center': (271.6180125631422, 238.7992890961117), 'axes': (96.4524307887363, 196.50659458308), 'angle': 0.19911429118951673}","(271.6180125631422, 238.7992890961117)",196.50659458308,1.0,0.1,1.577544750077029,-3.100269515712209
336,5.6,"{'center': (-0.00945838219992065, -0.13951429306624347, 71.60768085442827), 'radius': 5}","{'center': (319.420350063629, 238.44637702669365), 'axes': (120.62506139903115, 120.62506139903115), 'angle': 0.0}","{'center': (-5.006269882219543, -0.16809369229050836, 71.4314479085537), 'normal': (-0.9993623000039245, -0.005715879844852977, -0.03524658917491386), 'radius': 11.183405762826775}",22.36681152565355,"{'center': (271.26021653183244, 238.86168351989664), 'axes': (94.69905646337527, 195.9233923749286), 'angle': 0.13575118481817583}","(271.26021653183244, 238.86168351989664)",195.9233923749286,1.0,0.1,1.5765122377643945,-3.106338186248434
337,5.616666666666666,"{'center': (-0.009856003470243943, -0.13956107497454565, 71.58412896612003), 'radius': 5}","{'center': (319.41641913372854, 238.44523245703448), 'axes': (120.66969272830279, 120.66969272830279), 'angle': 0.0}","{'center': (-5.008710460668543, -0.17642564123981974, 71.48365449422406), 'normal': (-0.9997708914396598, -0.007372913253054817, -0.0200948943791955), 'radius': 11.187539035507255}",22.37507807101451,"{'center': (270.8189597806104, 238.7932426342696), 'axes': (92.66939824118408, 195.990880322233), 'angle': 0.22750620703453706}","(270.8189597806104, 238.7932426342696)",195.990880322233,1.0,0.1,1.578169306847995,-3.121495860252085
338,5.633333333333334,"{'center': (-0.010226063928083132, -0.13963620964034745, 71.56376028908929), 'radius': 5}","{'center': (319.41275107920796, 238.44388918608203), 'axes': (120.70831155270346, 120.70831155270346), 'angle': 0.0}","{'center': (-5.009971917129409, -0.17959230056503994, 71.53302083245502), 'normal': (-0.999949170640265, -0.0079912181849385, -0.006147891326852017), 'radius': 11.195411458584786}",22.390822917169572,"{'center': (270.44219884776123, 238.7803346725018), 'axes': (90.84742534010265, 196.1007041793609), 'angle': 0.2582502212534621}","(270.44219884776123, 238.7803346725018)",196.1007041793609,1.0,0.1,1.578787630034903,-3.135444527220129
